timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2025-09-01,225.386,218.535,221.259,222.205,223.905,226.977,228.362,229.662,231.378
2025-10-01,226.548,219.879,222.66,223.71,225.051,228.144,229.633,230.362,233.106
2025-11-01,226.771,221.243,222.513,223.673,224.834,228.466,230.129,231.355,234.093
2025-12-01,226.921,219.735,221.803,223.303,225.087,228.562,230.049,231.673,233.014
2026-01-01,229.09,222.459,223.782,225.366,226.661,231.259,233.092,234.237,237.627
2026-02-01,229.695,217.608,224.152,225.311,227.494,232.521,234.713,235.597,240.436
2026-03-01,230.738,221.865,224.74,225.994,228.369,233.912,236.091,237.327,240.566
2026-04-01,232.044,221.938,225.433,227.012,229.396,234.961,237.295,239.408,242.955
2026-05-01,233.889,225.601,227.227,228.288,230.554,236.08,238.208,240.099,243.486
2026-06-01,235.305,225.625,227.595,229.98,232.303,238.461,241.825,243.856,245.459
2026-07-01,236.643,227.054,229.053,231.349,233.768,239.795,242.544,243.865,247.422
2026-08-01,238.116,228.628,230.672,232.667,235.452,241.078,244.378,246.038,249.554
2026-09-01,239.126,229.648,231.101,233.31,236.176,242.109,244.472,245.802,251.116
2026-10-01,239.306,227.123,231.692,233.073,235.788,243.41,245.876,247.211,250.56
2026-11-01,240.527,230.139,232.284,233.944,237.156,243.101,245.972,247.981,251.198
2026-12-01,240.438,229.791,231.947,234.035,237.507,243.993,246.354,248.491,251.094
